,a,b,rho
2201,5.365701661112843,5.446457892925453,6.328219033350236e-05
2202,1.5105160315884387,1.6097934534686953,0.0005931046855544175
2203,2.070557009579087,2.1629634328809204,0.0003399027623413631
2204,0.881038282042146,0.9751031181789592,0.0016915668839880005
2205,2.1456628454652202,2.2325194460647317,0.00037320040270352186
2206,0.7161572275393503,0.8115419387208025,0.0025719712214577308
2207,2.562564596959735,2.6582263287290333,0.00023258900329111045
2208,6.013718163938357,6.1055308256229,4.3897937024421904e-05
2209,2.3256703260668794,2.4193552320175695,0.0002811484886914517
2210,0.7134730158182684,0.8160811304194678,0.0023802574878945136
2211,2.864016061172676,2.9534621722678667,0.00018496923207428017
2212,1.8970160277544845,1.9921175395800106,0.0004431810944537251
2213,1.6096132953581979,1.7051613331692188,0.0005745790625741021
2214,2.240118342579706,2.3322085372275803,0.00030497756720575866
2215,1.7889804919995407,1.8845432635546837,0.00043579866937727197
2216,1.464114606838079,1.5531156256467447,0.0006700151019023049
2217,2.0091659422132913,2.1004181370034023,0.0003908974125043341
2218,1.2498676593332747,1.3346281723665943,0.0010116186814951179
2219,5.666808245930242,5.755786701990554,5.050939193789405e-05
2220,2.6380674187832374,2.730442075581532,0.00023564368257605883
2221,1.1774047264267173,1.2690083486750456,0.0010141935486555008
2222,0.7035802795774043,0.8020698734875741,0.0025287809197687295
2223,2.991825921015437,3.080604467253018,0.00017410055391764767
2224,0.50697565678903,0.6081233810499064,0.004389654849976983
2225,0.6672561721636137,0.7641574274117698,0.0029294015001741693
2226,5.512294950691784,5.606446778794334,5.162791483111828e-05
2227,0.9945998627960911,1.0844408969761337,0.0015005868115609267
2228,1.5139686278273856,1.6121581881659397,0.0006140829514487068
2229,1.7163258110913815,1.8176073519225415,0.0004989810481454394
2230,0.5186676841092935,0.6193736544923417,0.004462901888978315
2231,3.2281162913220562,3.3220770814165554,0.000155258676995661
2232,5.310666344254095,5.397620433007233,5.736663822357824e-05
2233,2.1953456837936307,2.2940785333216787,0.00032523060399326954
2234,0.4581246793520107,0.5558083457298563,0.005233453518541363
2235,1.3027034154521109,1.401628231740258,0.0008464974511254453
2236,3.3904806170875466,3.478535571483958,0.00014759593037236507
2237,1.5453160719292258,1.636779761990718,0.0006251987577128937
2238,2.3961065902675935,2.489445061761656,0.0002627822254884138
2239,0.5120333582668785,0.6070666524812636,0.004460009889129579
2240,0.7737961168063592,0.872156422435418,0.0019594468134767895
2241,1.8028152026728208,1.8947099341499622,0.0004784944328777507
2242,4.761930019687473,4.853969216494109,7.339055492258661e-05
2243,5.799868933427004,5.8936370214496225,4.6526199696999e-05
2244,1.2628459474091385,1.3656553739299426,0.0008637038809174069
2245,1.4473869616043884,1.5480636913853332,0.0006311470922680329
2246,4.801309216241339,4.893828800922477,7.20586899029918e-05
2247,3.1785122023610444,3.2676003029308,0.00015041276611457043
2248,2.817050554709029,2.9142711541297084,0.00019867391716822837
2249,1.7215597389531745,1.8114893954847417,0.0005295329555475292
2250,0.8755358525057261,0.9695804807283276,0.0018077198137553875
2251,2.1780620301146554,2.271742042471932,0.00034968054789147
2252,1.7299666444068225,1.8182108433652535,0.0005317628944135899
2253,1.4189355651994495,1.5106585018089904,0.0007478362967523411
2254,2.7285748219657293,2.821793854553596,0.00020303130320819317
2255,2.0409828110486523,2.132396796062707,0.00036832575362868883
2256,0.5605365072292472,0.6639315199943361,0.0036102842811559224
2257,2.368824620268429,2.4660355972958854,0.0002719210825579765
2258,0.7021883046863723,0.7954224124921744,0.002554998015691419
2259,0.6069986921623489,0.6946015063458577,0.003548224075674138
2260,1.3144522786680914,1.402985335500322,0.0008644022103448013
2261,0.9765397824268165,1.0744002246287057,0.0014309596371949818
2262,1.666103528300167,1.7646141622622509,0.0005059783824993291
2263,1.1104420015711114,1.2068436273133283,0.001102261148824014
2264,1.3089276428089998,1.4029730918758632,0.0008569545503196741
2265,1.1852658152938558,1.2797529866335944,0.0010154379510829692
2266,3.363643393904111,3.4659789698103567,0.00013371757307110155
2267,3.3385223199733174,3.4363742306808183,0.0001315743310382811
2268,4.770798552619994,4.8600788181177315,6.86569258570724e-05
2269,6.029937750743339,6.11472187549554,4.431756818057076e-05
2270,2.013389081641143,2.1090488551894975,0.00037795142597370045
2271,3.3349839795167835,3.4317421511357185,0.00014309281154674448
2272,4.313393733373469,4.4019200539767604,8.702092544523477e-05
2273,1.0213357938699787,1.1142366936437311,0.0014328240926226954
2274,4.261177846933071,4.359207518707349,8.602879578404776e-05
2275,3.494186624318434,3.5837997527818777,0.0001405130814148192
2276,5.435302737789724,5.531338545121661,5.526389579028179e-05
2277,3.0861844591181073,3.1757785815391126,0.00017188770305694878
2278,2.3662762367924475,2.4568732075490716,0.0002733815466862921
2279,1.012168308664176,1.1077049000564925,0.0013504095421557182
2280,2.3236308876815523,2.4104232731360438,0.00030120604839482313
2281,2.0624590970736385,2.1607756342892976,0.000349021977257501
2282,2.6556243920134945,2.7464935979370613,0.00023347694709405787
2283,1.651903912943146,1.7476580064623166,0.0004955618970581544
2284,2.3803603390027397,2.4725926200513837,0.0002804070711074558
2285,1.6141860711588247,1.7077183589455442,0.0005670826588529577
2286,1.5648788132683809,1.661549050938637,0.0006016524267015588
2287,0.9305847410295199,1.0315678675478432,0.001570159633580247
2288,4.3656433021450916,4.453533084801087,8.825713501141586e-05
2289,0.9927211779576749,1.0959572689848027,0.0013878946100084899
2290,1.1931498645077994,1.2917177905102264,0.0008987293272028385
2291,0.859684886118849,0.9612803520192618,0.001819332818017545
2292,0.5725201381723349,0.6750928295929383,0.0035087308214557067
2293,2.302768439235084,2.392642373704575,0.00028284442587645176
2294,1.1950279439826774,1.2970201430622568,0.0009548708724099542
2295,1.6898547291330746,1.7800453676757542,0.0005389862545193769
2296,1.944077583927694,2.0302125830457918,0.0004088990871785503
2297,2.4027414122546773,2.503674956003317,0.0002521226885623173
2298,1.5640213552864093,1.6590147331407008,0.000587228243006892
2299,1.652817809623896,1.7477523561521917,0.0005353263010939268
2300,2.7105195874738177,2.7956570743934104,0.00023436677585921274
2301,1.7513964617030675,1.8447158875283869,0.0004716003868255969
2302,0.6863856818425971,0.7866585927288173,0.0026826832468870255
2303,1.9147106242071719,2.010463585743665,0.00042602464766318794
2304,4.989041797258828,5.077541130471085,6.407162011080602e-05
2305,3.484206279300519,3.5735512086356085,0.00013468829589876607
2306,1.1585014630541155,1.2531497353856775,0.0010508071087150272
2307,1.0986414591135178,1.1927555709535693,0.0012398896136453141
2308,3.262253873566676,3.35541321977247,0.00015568260681070534
2309,5.508240580336511,5.601334842461924,5.340898926344484e-05
2310,1.828859542710605,1.912850965221503,0.0004476922730459287
2311,1.8474154380645653,1.9420670970222709,0.00044331533384623923
2312,2.172903340800929,2.259756328972187,0.00032341557332493887
2313,2.423719130482444,2.516578027733987,0.00025266678615074034
2314,1.5623171098070998,1.6574085303196746,0.0006218685204823849
2315,1.6147597967142813,1.7036592984892565,0.0005616049883753937
2316,5.773460188248766,5.861493305258944,4.6764395868699185e-05
2317,1.1529096473361296,1.2473273974757337,0.001055218236521408
2318,3.5627633671172094,3.645569560133741,0.00013323139826503904
2319,1.7142021287728129,1.813588329342796,0.0004906820657413813
2320,2.5374901258322065,2.62534036902792,0.000255100049630248
2321,2.2456291759031006,2.3380895878503707,0.00029374984150523864
2322,3.766244487241381,3.8611725664852345,0.00011323444027348417
2323,3.7885014991067187,3.8793842047276383,0.00011294945788539845
2324,5.902960134661998,5.989124842891007,4.833372338788222e-05
2325,2.772340057826281,2.865876186888352,0.00020188940690496037
2326,1.416955292383353,1.5198779676184582,0.0006748443630636814
2327,2.5408357160902395,2.633158368548382,0.00024950756145939557
2328,3.4937964949529134,3.5789208255393294,0.00013222598378956896
2329,1.8035386992959888,1.9005171321335976,0.00046493339698524096
2330,1.3901324379395097,1.4835274488097727,0.0007267960511748828
2331,1.7410990669288517,1.8340775594548286,0.0005028401470352684
2332,3.1915348088358417,3.2811648694646123,0.00015748103231831735
2333,3.697191014882608,3.7830136348926993,0.00012314788338745774
2334,0.9909587846079726,1.085254379913892,0.0014799345738740512
2335,1.75971190456304,1.8444809180522115,0.0005239194310166373
2336,5.362776799456972,5.450088926949387,6.306029882413244e-05
2337,4.949802245948604,5.039936046863251,7.074727646155244e-05
2338,1.983214814902248,2.07980358107498,0.00036019280570289693
2339,4.197200015025644,4.291693645202815,8.837962744780992e-05
2340,0.7704591679515733,0.8628909773265747,0.0023200436187782347
2341,2.2810268098435382,2.3719536617924795,0.00030033315295725506
2342,5.8894539263791055,5.974586010433855,4.860115638383067e-05
2343,2.1194933661168154,2.2117355451711243,0.0003347730657872439
2344,3.1006749800231552,3.195572095323128,0.00016322530973231553
2345,6.060155972409546,6.154457865251959,4.133065462872287e-05
2346,3.9948931785437125,4.084432794363792,0.00010659445738940843
2347,0.8719180441171372,0.9703921023987558,0.001767137653425972
2348,2.089148836098324,2.1817556536982328,0.00035602330029490425
2349,0.7948531699731954,0.8911154212770998,0.0020217677819551337
2350,4.1281540702735375,4.216409468986222,0.00010077199196065201
2351,2.470496576708071,2.561713773050409,0.00026810430407325005
2352,1.0957715889009936,1.1921132976178632,0.0011984997754432936
2353,3.1895358024728706,3.280420740926989,0.0001533544216226346
2354,1.142864427605308,1.2305334386192524,0.0011318417086137124
2355,1.397358998291379,1.496585061554403,0.0007482741429743067
2356,4.711128092864592,4.79414987938656,7.749320473088517e-05
2357,0.608062553116347,0.7030514349538977,0.003223449308404083
2358,1.7990006411245594,1.895620314563813,0.0004778688948635601
2359,0.7420872900828428,0.8320931158093313,0.0026590408559048462
2360,2.112386211291896,2.2072604531816595,0.0003535862184107419
2361,1.4221875767328713,1.5162780656717454,0.0007637398657946859
2362,2.422035624625608,2.5073417677885668,0.00026218023711650497
2363,2.0130684296419163,2.105871139377442,0.0003862535820951452
2364,5.013552684803567,5.1053331066922,6.432731519943281e-05
2365,0.6185428132168671,0.7098949412982264,0.003282411057209623
2366,2.0513216945610737,2.1421220695673733,0.00037492748218088127
2367,1.6578500608978326,1.745086110816799,0.0005695542471272685
2368,2.3445421448314403,2.4419250010368034,0.0002710303672117209
2369,1.5391948477991129,1.6326290839393967,0.0006000610444395726
2370,4.22144577377913,4.306599059258846,9.33831404717167e-05
2371,1.7143062143498764,1.8085114667637299,0.0005037031715147201
2372,4.809101784075107,4.9063898518345885,6.80394577309329e-05
2373,1.1880934626174002,1.2820599155263726,0.0010425983422395625
2374,2.5655492264651194,2.6526625918951345,0.00024782822515874604
2375,0.9111174687740261,1.0111961208055316,0.001618574595330594
2376,1.7800037617105255,1.8756318879406246,0.00045464435084177857
2377,1.572989116121879,1.662695384209971,0.0006488232360289226
2378,2.174524123456518,2.269845171206152,0.0003083985089359109
2379,0.6736193201369297,0.7679189212541029,0.002780608940096487
2380,4.310679907989712,4.407705027682992,8.430113405943684e-05
2381,0.8110425027257242,0.906271719935357,0.0019919073945867992
2382,3.4018940968838782,3.4975596826447037,0.00013078023399650806
2383,0.6901008040086122,0.7889122243524026,0.002670637485062718
2384,4.537455364636574,4.636439015978808,7.725929094793748e-05
2385,4.0732315143783016,4.167185906587852,9.290827233447429e-05
2386,4.431708037238762,4.516921757004595,8.02332988834975e-05
2387,4.759368715376259,4.849908489363655,7.038434051492403e-05
2388,2.6392855903211503,2.728222609710205,0.00023685256232797603
2389,0.651441134728897,0.7466311743187901,0.0029837388645640216
2390,4.819324496211459,4.909028032698844,7.079546008881944e-05
2391,6.060155972409546,6.154457865251959,4.133065462872287e-05
2392,3.6080742799167433,3.698111988795235,0.00012788425082509657
2393,2.4256432518590834,2.5153475914598005,0.00028277095458094424
2394,2.6455897527119947,2.734427989306965,0.00022540446334298414
2395,1.3864328804845392,1.4907062012810477,0.0006971023788355701
2396,2.7227635231057103,2.8133334342975513,0.00022853178957409903
2397,4.006079027064883,4.102372212660101,0.00010315938886955812
2398,2.0496004680214046,2.1415002456856596,0.00037674980477714006
2399,3.6805852743307685,3.767435078847866,0.0001225340977647016
2400,6.060155972409546,6.154457865251959,4.133065462872287e-05
2401,0.5758420124034537,0.6713106242724092,0.0036675472429798673
2402,0.8335806606975846,0.9352949373085806,0.0017735559591684502
2403,2.109852231830201,2.2011782486769387,0.0003623394997868279
2404,5.867347723197439,5.959202493123867,4.732393985633632e-05
2405,2.2483497422554386,2.3381560866708107,0.00031096406613211004
2406,3.195016603571136,3.288407486085842,0.00016128637926298372
2407,6.063562646667487,6.159506198181754,4.2379213455624455e-05
2408,1.470688864553897,1.5665319770884818,0.000655491161256232
2409,2.468614098771416,2.5617016529771144,0.000253840290140771
2410,0.5659953696132457,0.6637633855625178,0.003936559305453292
2411,1.0913266903859573,1.1870069375148367,0.001150613941164339
2412,4.479163599994361,4.571086283669577,8.183721950293488e-05
2413,0.9429689670947742,1.034112674642647,0.0015769933069439358
2414,1.224921715203325,1.3238050203795841,0.0009605311578300313
2415,1.8973454223327615,1.990181858316176,0.0004154523263478227
2416,1.4261865831023837,1.51974636771937,0.0006672824939499212
2417,4.447941370278956,4.544907992672327,7.746025152241654e-05
2418,0.709187331855129,0.7996309431972475,0.0026061169157655475
2419,0.5989966923172548,0.6905148257699779,0.0034268137045772576
2420,0.8122843248103098,0.9100983871059342,0.0020335017947502223
2421,3.7822997864166905,3.8676280319596064,0.00012026782450460072
2422,1.722776643200426,1.8192966811108087,0.0004969265125415234
2423,1.3623537952699125,1.4551336704544904,0.0007771023452691028
2424,1.4667903706808427,1.55664337085617,0.0007034774675460498
2425,1.050828192795365,1.1471651039314232,0.0012687654280042727
2426,1.360400451671439,1.4545517234569942,0.0007940602973079903
2427,3.700632410552407,3.7898445342290437,0.0001251610663782221
2428,1.1354381598271468,1.2301523835750294,0.0010823527690803191
2429,0.6922428303914461,0.7880640934228347,0.002810944004595155
2430,0.6925365684640146,0.7954133196406863,0.0025506071407471933
2431,4.087677762686654,4.1765492552414205,9.93011006549982e-05
2432,1.1964186379782713,1.295678335990618,0.000954967636474603
2433,0.9049540381113546,1.0033498312713551,0.0016650298752895277
2434,2.511978257701649,2.5986635196323133,0.00026395698040971086
2435,3.4611064766818824,3.5565647660089237,0.00013249231134676576
2436,1.3592813290308612,1.4539287420275835,0.0007625594544204894
2437,2.6791430164513836,2.7693742585353514,0.00023226974491095343
2438,0.9571619479324088,1.0540182296801404,0.001495771727851386
2439,5.3064118603288755,5.394524957543618,5.7362261811231275e-05
2440,0.975390492045691,1.0716363874045116,0.0016754854741163406
2441,4.3952279645856756,4.486851835258813,8.705377471068809e-05
2442,4.164127518407816,4.253470894561935,9.422122402347855e-05
2443,1.0865773567527768,1.1846773946316902,0.0011623006059069208
2444,1.5098522281171867,1.6059822157026344,0.0005972702091414339
2445,0.6040039961196737,0.7072825444794065,0.003276015874574123
2446,2.7150000607261395,2.8070839491441717,0.000219448452683525
2447,4.172449305327611,4.265124604583952,8.5656920927768e-05
2448,1.7604197621494289,1.8531964342421314,0.000491130010603551
2449,3.4971202689317433,3.5856471048602736,0.000142326484565769
2450,1.2254676237882587,1.3208188590604488,0.0009115757447498796
2451,0.7578893676444456,0.8560855311276943,0.0022918899196361477
2452,1.2403475313044277,1.331951078235404,0.0009649498678070556
2453,5.532206614577677,5.6242868656806175,5.055552666144991e-05
2454,3.254665753133125,3.3496311133431873,0.0001565405041568435
2455,1.068656857514522,1.1636454542482146,0.0012241058666450921
2456,1.3597105003756635,1.447858786245753,0.0008509379266975148
2457,2.179730871624363,2.2727005301612833,0.00029997517416596286
2458,2.0268258126344776,2.1201062489372764,0.0003693633630025006
2459,3.0122691389435112,3.1065029064541396,0.00017596040535726055
2460,1.1635803373629154,1.2530978084693096,0.0010644842938457321
2461,1.6477805445853162,1.7449972503707005,0.0005287284977535967
2462,1.1492301138271548,1.2495125489713943,0.0010396480683643905
2463,1.5612414270414938,1.6551731817028075,0.0006459504039505948
2464,5.900116053833653,5.99159068005475,4.812240781927324e-05
2465,1.302451235307207,1.395708861409263,0.000881580637852154
2466,3.4597534121138565,3.5521756248540393,0.00013033410196949702
2467,2.165154954073757,2.260385780433364,0.000323485094002276
2468,3.581982595204098,3.6737349675909194,0.00012786944701260628
2469,1.2967432561797236,1.3891456083061535,0.0008760771892737063
2470,1.8841747254021057,1.9742197643491455,0.00043957614397932776
2471,2.723075926541762,2.816570878577996,0.0002091547089686463
2472,1.2701800361208613,1.3665202184994167,0.0009169203401327441
2473,1.5055257134340017,1.5996413893409995,0.0006744350861712357
2474,1.7105131652837013,1.8038663856535615,0.0005149342160836423
2475,0.4757719021363276,0.5752900478993304,0.004790460853459063
2476,0.6330460524613116,0.7383251918092284,0.002849711152451515
2477,3.2499201842640435,3.3429898361602666,0.0001484863592897867
2478,2.0858636748538157,2.184217223196685,0.00033722430238794846
2479,1.81071466784616,1.9012283281030447,0.0004667133322164319
2480,5.628505682827113,5.718514896736942,4.9739703214060075e-05
2481,4.924248916285478,5.018489423417917,6.824723262829347e-05
2482,1.7096048357931553,1.7995712286292973,0.0005246126476030555
2483,5.550037736651827,5.6432155422788615,4.998091559902829e-05
2484,0.6876062391526158,0.7832476370953357,0.0026655757521563696
2485,0.9966899021983726,1.0895575439676257,0.0013008617635928699
2486,1.4085870334867236,1.5080448014406767,0.0007180557308537261
2487,0.8560813756652272,0.9609324795537721,0.0016655365253927246
2488,2.4623212901297737,2.550075886505034,0.00026435817398285933
2489,1.0594490458562549,1.1435983154847773,0.0013417958672607621
2490,3.4410275779294275,3.5358845465830955,0.00013045533383019948
2491,1.224949443249837,1.3049365840226932,0.0010798181944763274
2492,2.3226131809270827,2.4217728555657105,0.00027820664341906333
2493,1.5826654248897623,1.6759340002207352,0.0005840964583311248
2494,1.176882781952017,1.2710379680963022,0.0010432617908168117
2495,1.2713154603390358,1.3673196707424111,0.000861351044476495
2496,1.6273952197221881,1.7249942692773605,0.000549500329041922
2497,2.141614527155326,2.2328904233090014,0.0003367778627347695
2498,2.2360612966849707,2.3352319788183413,0.00030502487206586216
2499,1.4892187485794235,1.5934972346683773,0.0006316172934164876
